66,(patch 189 69),Sugarbeets,Center Pivot LESA,159620.4167509164
73,(patch 230 64),Potatoes,Center Pivot LEPA,11430.522219903905
450,(patch 177 124),Sugarbeets,Center Pivot LESA,-187120.83256435028
450,(patch 170 120),Sugarbeets,Center Pivot LESA,-179882.09784779418
450,(patch 176 121),Sugarbeets,Center Pivot LESA,42935.428480076516
450,(patch 179 116),Sugarbeets,Center Pivot LESA,560292.1873253207
450,(patch 174 117),Sugarbeets,Center Pivot LESA,143284.69101683362
450,(patch 180 126),Potatoes,Center Pivot LEPA,140759.8031993693
450,(patch 175 125),Potatoes,Center Pivot LESA,201632.89673280076
450,(patch 175 124),Potatoes,Center Pivot LEPA,154542.45937640447
450,(patch 174 114),Sugarbeets,Center Pivot LESA,840020.5752740967
359,(patch 273 86),Potatoes,Center Pivot LEPA,172768.1948257758
398,(patch 142 65),Sugarbeets,Center Pivot LESA,768813.8446803299
398,(patch 135 67),Sugarbeets,Center Pivot LESA,490734.60052355484
398,(patch 134 65),Sugarbeets,Center Pivot LESA,-657989.1036838162
398,(patch 142 66),Sugarbeets,Center Pivot LESA,-396346.2736535232
398,(patch 144 60),Sugarbeets,Center Pivot MESA,124168.27973870287
398,(patch 135 61),Sugarbeets,Center Pivot MESA,177942.32607576303
398,(patch 133 72),Sugarbeets,Center Pivot MESA,-51541.185567461915
398,(patch 146 71),Sugarbeets,Center Pivot LESA,-2050.8255968753656
398,(patch 137 69),Sugarbeets,Center Pivot LESA,504666.54672683007
398,(patch 136 62),Sugarbeets,Center Pivot LESA,605092.1354115099
398,(patch 140 71),Sugarbeets,Center Pivot LESA,-410079.9169874693
398,(patch 141 64),Sugarbeets,Center Pivot LESA,-470305.265559342
398,(patch 133 61),Sugarbeets,Center Pivot LESA,-137780.87222360878
398,(patch 138 64),Sugarbeets,Center Pivot LESA,-223060.8359095002
460,(patch 160 75),Potatoes,Center Pivot LEPA,149267.30348565674
460,(patch 162 76),Potatoes,Center Pivot LEPA,95803.67264149908
28,(patch 211 96),Sugarbeets,Center Pivot LESA,-3471.352669016509
408,(patch 252 131),Barley,Center Pivot LEPA,-68710.79375634626
523,(patch 224 62),Sugarbeets,Center Pivot LESA,31547.17251933177
338,(patch 57 22),Barley,Center Pivot LEPA,-47777.927026260935
159,(patch 182 63),Sugarbeets,Center Pivot LESA,118870.56224712687
159,(patch 181 66),Sugarbeets,Center Pivot LESA,100754.83504409039
19,(patch 208 86),Sugarbeets,Center Pivot LESA,-214938.558312614
174,(patch 206 103),Potatoes,Center Pivot LEPA,12337.250267495554
428,(patch 78 27),Potatoes,Center Pivot LEPA,27346.142010916374
157,(patch 214 77),Barley,Center Pivot LEPA,-13073.143694704948
212,(patch 168 44),Potatoes,Center Pivot LEPA,146728.008445965
212,(patch 166 44),Sugarbeets,Center Pivot LESA,-95425.33395635268
384,(patch 133 53),Barley,Center Pivot LEPA,-7440.932725087345
200,(patch 245 56),Sugarbeets,Center Pivot LESA,-311575.30324688845
357,(patch 200 57),Sugarbeets,Center Pivot LESA,16039.38215817373
469,(patch 212 55),Potatoes,Center Pivot LEPA,8270.060235062345
138,(patch 234 122),Sugarbeets,Center Pivot LESA,55196.36155537317
379,(patch 100 17),Sugarbeets,Center Pivot LESA,-13913.1593504388
36,(patch 275 87),Potatoes,Center Pivot LEPA,5950.611482360215
123,(patch 164 37),Potatoes,Center Pivot LEPA,11926.4278479661
17,(patch 257 94),Sugarbeets,Center Pivot LESA,76518.19627335851
260,(patch 216 115),Sugarbeets,Center Pivot LESA,19618.13468641686
526,(patch 217 145),Sugarbeets,Center Pivot LESA,-49104.33348201025
201,(patch 172 51),Potatoes,Center Pivot LEPA,161157.52253010022
201,(patch 175 53),Potatoes,Center Pivot LESA,120221.39149064198
57,(patch 291 82),Barley,Center Pivot LEPA,-34958.542492290064
122,(patch 290 75),Potatoes,Center Pivot LEPA,88970.80383854365
122,(patch 289 78),Potatoes,Center Pivot LEPA,112269.56210814993
350,(patch 276 83),Sugarbeets,Center Pivot LESA,28661.269985753497
59,(patch 194 58),Barley,Center Pivot LEPA,-64965.40104982814
354,(patch 221 58),Sugarbeets,Center Pivot LESA,-59504.2947190299
67,(patch 237 86),Sugarbeets,Center Pivot LESA,-52144.432882256515
302,(patch 266 81),Sugarbeets,Center Pivot LESA,-11608.477362694863
468,(patch 157 11),Sugarbeets,Center Pivot LESA,943878.9344296335
468,(patch 150 17),Sugarbeets,Center Pivot LESA,-621850.2697957715
468,(patch 158 7),Sugarbeets,Center Pivot LESA,-238170.19761191966
468,(patch 151 1),Sugarbeets,Center Pivot LESA,-424123.6112035417
468,(patch 157 7),Sugarbeets,Center Pivot LESA,-420040.39781462034
468,(patch 153 18),Sugarbeets,Center Pivot LESA,5163.924688628409
468,(patch 149 4),Sugarbeets,Center Pivot LESA,-517438.6210342058
468,(patch 156 19),Sugarbeets,Center Pivot LESA,-342719.2849540666
468,(patch 155 2),Sugarbeets,Center Pivot LESA,-595478.1256075318
468,(patch 152 17),Sugarbeets,Center Pivot LESA,1152098.3414066643
468,(patch 155 6),Sugarbeets,Center Pivot LESA,-219339.4957938778
468,(patch 152 6),Sugarbeets,Center Pivot LESA,-193491.23912202555
214,(patch 168 87),Barley,Center Pivot LEPA,-80608.83326560337
214,(patch 164 81),Barley,Center Pivot LEPA,-83998.63927864625
142,(patch 291 98),Potatoes,Center Pivot LEPA,62214.652472057845
142,(patch 292 98),Potatoes,Center Pivot LEPA,104702.3248909153
161,(patch 205 68),Sugarbeets,Center Pivot LESA,29568.252059047947
11,(patch 210 32),Sugarbeets,Center Pivot LESA,-55910.20655233864
255,(patch 217 56),Sugarbeets,Center Pivot LESA,-84647.26485028642
190,(patch 270 86),Sugarbeets,Center Pivot LESA,-40265.70436906947
415,(patch 290 126),Barley,Center Pivot LEPA,-7452.169487233232
78,(patch 263 109),Sugarbeets,Center Pivot LESA,19387.70706519962
30,(patch 279 91),Potatoes,Center Pivot LEPA,13685.288079968272
360,(patch 224 110),Sugarbeets,Center Pivot LESA,-16265.035868581852
97,(patch 213 105),Sugarbeets,Center Pivot LESA,554.261085511127
21,(patch 190 49),Alfalfa,Center Pivot LEPA,-85253.8896000061
91,(patch 205 46),Sugarbeets,Center Pivot LESA,23442.346829260714
308,(patch 174 58),Sugarbeets,Center Pivot LESA,12653.49347774015
362,(patch 266 38),Sugarbeets,Center Pivot LESA,46742.12540466052
45,(patch 252 66),Potatoes,Center Pivot LEPA,71521.27409200551
77,(patch 180 39),Sugarbeets,Center Pivot LESA,90713.31238679364
77,(patch 180 40),Sugarbeets,Center Pivot LESA,-280704.2465855729
461,(patch 189 131),Barley,Center Pivot LEPA,-7105.715470782221
37,(patch 210 66),Potatoes,Center Pivot LESA,78452.16731031993
207,(patch 219 57),Sugarbeets,Center Pivot LESA,-2027.0638358837168
345,(patch 282 125),Sugarbeets,Center Pivot LESA,688.9377903387576
498,(patch 152 84),Barley,Center Pivot LEPA,-107570.20727871815
498,(patch 150 85),Potatoes,Center Pivot LESA,228813.33638891275
498,(patch 139 75),Potatoes,Center Pivot LEPA,190069.41606347397
498,(patch 146 84),Barley,Center Pivot LEPA,-107476.63469568177
498,(patch 149 81),Potatoes,Center Pivot LEPA,35607.21138799726
498,(patch 148 85),Barley,Center Pivot LEPA,-87906.13441148678
498,(patch 158 75),Potatoes,Center Pivot LEPA,180837.19383391674
498,(patch 149 86),Barley,Center Pivot LEPA,-89334.72667202342
498,(patch 144 85),Barley,Center Pivot LEPA,-96569.67192490872
498,(patch 140 83),Barley,Center Pivot LEPA,-103948.54250510276
498,(patch 148 81),Potatoes,Center Pivot LEPA,174704.99094240105
498,(patch 151 79),Potatoes,Center Pivot LEPA,171972.39488303714
498,(patch 153 78),Barley,Center Pivot LEPA,-103868.4069512013
498,(patch 151 78),Barley,Center Pivot LEPA,-91868.57113974525
498,(patch 154 79),Potatoes,Center Pivot LESA,208271.25866858952
432,(patch 141 20),Sugarbeets,Center Pivot LESA,-97913.10234266415
516,(patch 248 67),Potatoes,Center Pivot LEPA,81838.42621139197
179,(patch 195 100),Sugarbeets,Center Pivot LESA,9486.311439384746
158,(patch 270 69),Potatoes,Center Pivot LEPA,11562.360794016025
33,(patch 235 64),Potatoes,Center Pivot LEPA,15592.139215346142
347,(patch 217 55),Sugarbeets,Center Pivot LESA,34477.86269103323
203,(patch 172 38),Barley,Center Pivot LEPA,-6974.045347845141
6,(patch 191 42),Spring Wheat,Center Pivot LESA,-3479.3219031380304
248,(patch 182 82),Barley,Center Pivot LEPA,-13227.702426569726
378,(patch 246 137),Sugarbeets,Center Pivot LESA,-40807.816566859976
319,(patch 234 61),Sugarbeets,Center Pivot LESA,174762.13919177878
520,(patch 286 43),Potatoes,Center Pivot LEPA,46849.10511409688
32,(patch 215 75),Potatoes,Center Pivot LEPA,177692.22011069473
96,(patch 182 41),Sugarbeets,Center Pivot LESA,-51954.10428805803
395,(patch 255 66),Sugarbeets,Center Pivot LESA,-29683.23867976896
43,(patch 208 30),Sugarbeets,Center Pivot LESA,13926.59679274441
202,(patch 150 40),Sugarbeets,Center Pivot LESA,-194375.97070538154
494,(patch 164 91),Barley,Center Pivot LEPA,-29349.070263332953
334,(patch 161 61),Potatoes,Center Pivot LEPA,194698.35787768255
334,(patch 161 71),Sugarbeets,Center Pivot LESA,100296.77159374859
334,(patch 154 59),Sugarbeets,Center Pivot LESA,196853.38538057567
334,(patch 160 65),Sugarbeets,Center Pivot LESA,184733.84260728012
334,(patch 148 54),Sugarbeets,Center Pivot LESA,-541077.4070610569
334,(patch 156 72),Sugarbeets,Center Pivot LESA,-757088.3835086445
334,(patch 156 68),Sugarbeets,Center Pivot LESA,97445.62929505162
334,(patch 151 62),Sugarbeets,Center Pivot LESA,-218292.58077253064
334,(patch 164 63),Sugarbeets,Center Pivot LESA,6771.630128236429
334,(patch 155 58),Sugarbeets,Center Pivot LESA,397134.35197233775
334,(patch 156 53),Sugarbeets,Center Pivot LESA,33401.3492558602
334,(patch 162 58),Sugarbeets,Center Pivot LESA,-11635.403904486157
334,(patch 158 68),Sugarbeets,Center Pivot LESA,-628057.7930708539
334,(patch 155 71),Sugarbeets,Center Pivot LESA,703122.3501815686
334,(patch 161 64),Potatoes,Center Pivot LEPA,170309.274720417
334,(patch 149 72),Potatoes,Center Pivot LEPA,177181.0675471694
334,(patch 158 51),Sugarbeets,Center Pivot LESA,717031.6367035515
334,(patch 151 53),Potatoes,Center Pivot LEPA,180072.0283644516
334,(patch 171 52),Sugarbeets,Center Pivot LESA,-441167.4428708511
334,(patch 147 60),Sugarbeets,Center Pivot LESA,-102820.77766526949
334,(patch 163 61),Sugarbeets,Center Pivot LESA,211335.289761964
334,(patch 152 63),Sugarbeets,Center Pivot LESA,-64438.1199127156
334,(patch 154 60),Sugarbeets,Center Pivot LESA,-181182.07312653618
334,(patch 147 58),Potatoes,Center Pivot LEPA,184023.56448181206
334,(patch 160 62),Sugarbeets,Center Pivot LESA,-514282.89363857626
334,(patch 159 73),Sugarbeets,Center Pivot LESA,-307180.41594246
327,(patch 208 118),Sugarbeets,Center Pivot LESA,-188467.6314197256
265,(patch 176 64),Potatoes,Center Pivot LEPA,6131.134623406546
72,(patch 200 61),Potatoes,Center Pivot LEPA,6509.168061435899
99,(patch 194 64),Sugarbeets,Center Pivot LESA,-494593.9066947185
99,(patch 195 65),Sugarbeets,Center Pivot LESA,-80183.16445905963
99,(patch 191 75),Sugarbeets,Center Pivot LESA,439561.8928849045
99,(patch 201 71),Potatoes,Center Pivot LEPA,186328.8798638634
99,(patch 205 75),Potatoes,Center Pivot LESA,223120.03509233898
99,(patch 196 67),Sugarbeets,Center Pivot LESA,-183831.51168343815
99,(patch 192 76),Potatoes,Center Pivot LEPA,295665.8804429783
99,(patch 189 76),Sugarbeets,Center Pivot LESA,-474060.9295345545
99,(patch 192 70),Sugarbeets,Center Pivot LESA,-413936.4449876819
99,(patch 187 80),Sugarbeets,Center Pivot LESA,429467.7789913188
99,(patch 196 79),Potatoes,Center Pivot LESA,230122.19156752067
99,(patch 187 68),Sugarbeets,Center Pivot LESA,575698.0605992547
99,(patch 196 73),Potatoes,Center Pivot LEPA,148829.296079355
99,(patch 187 84),Sugarbeets,Center Pivot LESA,454203.8688253991
99,(patch 196 69),Sugarbeets,Center Pivot LESA,1196283.7882614592
99,(patch 192 64),Potatoes,Center Pivot LEPA,174040.99314794474
99,(patch 203 83),Sugarbeets,Center Pivot LESA,261283.34767476236
99,(patch 188 73),Potatoes,Center Pivot LEPA,150586.61585382716
99,(patch 194 82),Sugarbeets,Center Pivot LESA,-634604.5233019078
99,(patch 194 68),Sugarbeets,Center Pivot LESA,-608370.6823592928
99,(patch 203 77),Sugarbeets,Center Pivot LESA,48275.2079647081
487,(patch 156 76),Sugarbeets,Center Pivot LESA,-55597.75708255255
330,(patch 164 8),Potatoes,Center Pivot LESA,195063.40560080175
330,(patch 168 11),Potatoes,Center Pivot LEPA,144301.9682690836
330,(patch 169 14),Potatoes,Center Pivot LEPA,201343.39908332087
330,(patch 168 17),Potatoes,Center Pivot LESA,187872.01455386984
330,(patch 165 7),Potatoes,Center Pivot LEPA,198269.0179370767
330,(patch 169 13),Potatoes,Center Pivot LEPA,178363.7882420699
330,(patch 170 15),Potatoes,Center Pivot LEPA,145801.20747537073
116,(patch 191 32),Sugarbeets,Center Pivot LESA,277217.44771975
116,(patch 190 30),Sugarbeets,Center Pivot LESA,274907.8521753197
480,(patch 116 27),Sugarbeets,Center Pivot LESA,-386462.9736130574
480,(patch 113 21),Sugarbeets,Center Pivot LESA,-563463.2282562327
480,(patch 113 27),Sugarbeets,Center Pivot LESA,114194.04893638732
68,(patch 275 99),Sugarbeets,Center Pivot LESA,133679.7089491653
422,(patch 105 18),Potatoes,Center Pivot LEPA,50688.547406030906
496,(patch 127 55),Potatoes,Center Pivot LESA,159602.72463409428
496,(patch 130 67),Barley,Center Pivot LEPA,-102377.91355297551
496,(patch 124 64),Potatoes,Center Pivot LEPA,173615.04233515204
496,(patch 116 69),Barley,Center Pivot LEPA,-92971.50238864169
496,(patch 130 68),Barley,Center Pivot LEPA,-112921.22405785625
496,(patch 127 61),Barley,Center Pivot LEPA,-112671.39470978666
496,(patch 129 66),Potatoes,Center Pivot LEPA,51388.48187461693
496,(patch 121 67),Potatoes,Center Pivot LEPA,146961.92617716437
496,(patch 120 57),Potatoes,Center Pivot LESA,230654.63963431364
496,(patch 131 54),Potatoes,Center Pivot LEPA,148152.77154697484
496,(patch 116 60),Potatoes,Center Pivot LEPA,141612.83659084194
496,(patch 118 68),Barley,Center Pivot LEPA,-95160.43956131826
496,(patch 118 58),Barley,Center Pivot LEPA,-103338.81338049483
496,(patch 120 63),Potatoes,Center Pivot LEPA,145670.58275467972
496,(patch 121 68),Barley,Center Pivot LEPA,-107996.6398393955
496,(patch 119 58),Barley,Center Pivot LEPA,-91602.37267333688
496,(patch 125 53),Potatoes,Center Pivot LEPA,237661.69280837255
496,(patch 119 61),Potatoes,Center Pivot LEPA,91387.70297367836
496,(patch 121 57),Barley,Center Pivot LEPA,-81229.25987825547
496,(patch 126 73),Potatoes,Center Pivot LEPA,174949.2973156997
496,(patch 132 63),Barley,Center Pivot LEPA,-105562.04379799738
496,(patch 123 59),Potatoes,Center Pivot LESA,128961.0164317718
496,(patch 122 51),Potatoes,Center Pivot LEPA,55803.667481915094
496,(patch 129 57),Potatoes,Center Pivot LEPA,203032.13659057813
496,(patch 136 54),Barley,Center Pivot LEPA,-93502.12576888836
329,(patch 238 63),Barley,Center Pivot LEPA,-11861.712865654541
22,(patch 243 100),Potatoes,Center Pivot LEPA,138697.76332695512
518,(patch 173 95),Potatoes,Center Pivot LEPA,15173.743630141551
316,(patch 225 57),Potatoes,Center Pivot LEPA,9774.444460166942
233,(patch 222 33),Sugarbeets,Center Pivot LESA,-9142.973941697139
127,(patch 224 84),Sugarbeets,Center Pivot LESA,25328.882047701074
296,(patch 234 106),Potatoes,Center Pivot LESA,101621.49320313128
296,(patch 234 107),Potatoes,Center Pivot LEPA,116349.4320905821
421,(patch 247 127),Barley,Center Pivot LEPA,-48652.08968339606
14,(patch 205 80),Barley,Center Pivot LEPA,-22096.814379738735
237,(patch 214 81),Sugarbeets,Center Pivot LESA,-224908.6255146238
504,(patch 254 142),Barley,Center Pivot LEPA,-33853.78756807718
371,(patch 223 121),Potatoes,Center Pivot LEPA,128208.66577015026
371,(patch 195 111),Barley,Center Pivot LEPA,-106571.9954817429
371,(patch 214 116),Potatoes,Center Pivot LEPA,156557.1862574928
371,(patch 203 119),Barley,Center Pivot LEPA,-94559.40930422669
371,(patch 219 122),Potatoes,Center Pivot LEPA,97627.49676029995
371,(patch 194 118),Potatoes,Center Pivot LEPA,152604.45723079715
371,(patch 198 116),Barley,Center Pivot LEPA,-109042.14099061984
371,(patch 195 118),Potatoes,Center Pivot LEPA,268572.6728603934
371,(patch 220 122),Potatoes,Center Pivot LEPA,319438.7224514842
371,(patch 197 116),Potatoes,Center Pivot LEPA,197633.43054345198
371,(patch 200 121),Potatoes,Center Pivot LESA,124397.63448756398
371,(patch 226 122),Potatoes,Center Pivot LEPA,175932.0624810906
371,(patch 210 112),Potatoes,Center Pivot LESA,193894.06769840413
371,(patch 196 122),Potatoes,Center Pivot LEPA,149879.21508089936
371,(patch 203 122),Potatoes,Center Pivot LEPA,143411.04905279673
371,(patch 213 113),Potatoes,Center Pivot LEPA,274701.2176301429
371,(patch 192 116),Potatoes,Center Pivot LEPA,220740.00196079188
371,(patch 210 114),Potatoes,Center Pivot LEPA,198316.31011693476
371,(patch 199 113),Barley,Center Pivot LEPA,-109841.53914396977
371,(patch 227 118),Potatoes,Center Pivot LEPA,91578.93770573928
371,(patch 219 118),Potatoes,Center Pivot LEPA,277261.8808157563
371,(patch 201 121),Barley,Center Pivot LEPA,-100063.74847790317
371,(patch 210 110),Potatoes,Center Pivot LEPA,138703.37012057053
371,(patch 229 114),Potatoes,Center Pivot LEPA,173880.30101327848
371,(patch 203 121),Potatoes,Center Pivot LEPA,300768.99252755917
205,(patch 173 47),Sugarbeets,Center Pivot LESA,385050.05086447403
205,(patch 185 41),Potatoes,Center Pivot LEPA,147850.54588778655
205,(patch 180 37),Sugarbeets,Center Pivot LESA,-125250.36519000675
205,(patch 182 44),Sugarbeets,Center Pivot LESA,70877.15407535495
205,(patch 183 42),Potatoes,Center Pivot LEPA,148422.99306931352
205,(patch 171 46),Potatoes,Center Pivot LEPA,151090.70286047418
205,(patch 179 32),Sugarbeets,Center Pivot LESA,307073.212350309
205,(patch 181 37),Sugarbeets,Center Pivot LESA,381021.7726057215
205,(patch 170 36),Sugarbeets,Center Pivot LESA,-174193.1718588535
205,(patch 176 39),Sugarbeets,Center Pivot LESA,189897.48016228646
451,(patch 256 55),Potatoes,Center Pivot LEPA,14674.449908378985
311,(patch 202 117),Potatoes,Center Pivot LEPA,128470.52129628684
311,(patch 205 115),Potatoes,Center Pivot LEPA,181252.17631542223
311,(patch 204 117),Potatoes,Center Pivot LEPA,87753.19968931662
206,(patch 169 53),Sugarbeets,Center Pivot LESA,218740.73338669073
206,(patch 167 50),Sugarbeets,Center Pivot LESA,454568.3417143414
81,(patch 209 57),Sugarbeets,Center Pivot LESA,-290679.9413937097
304,(patch 169 66),Sugarbeets,Center Pivot LESA,-114585.28086118151
64,(patch 219 68),Potatoes,Center Pivot LEPA,152138.3761136646
64,(patch 213 65),Potatoes,Center Pivot LEPA,195338.43468549772
64,(patch 213 69),Potatoes,Center Pivot LEPA,135931.1385717863
64,(patch 214 59),Potatoes,Center Pivot LEPA,247681.89404286764
64,(patch 217 68),Sugarbeets,Center Pivot LESA,203154.96645795222
64,(patch 209 74),Potatoes,Center Pivot LEPA,234699.01164015796
64,(patch 219 60),Potatoes,Center Pivot LESA,152592.02102070808
64,(patch 209 73),Sugarbeets,Center Pivot LESA,-755199.1706679327
64,(patch 215 71),Sugarbeets,Center Pivot LESA,293850.2951598987
64,(patch 216 70),Potatoes,Center Pivot LEPA,151144.1052625351
64,(patch 213 74),Sugarbeets,Center Pivot LESA,-346459.69029467995
64,(patch 219 61),Potatoes,Center Pivot LEPA,149671.16129150026
64,(patch 217 72),Potatoes,Center Pivot LEPA,147395.45933100377
500,(patch 94 34),Sugarbeets,Center Pivot LESA,18976.57550324718
500,(patch 93 32),Sugarbeets,Center Pivot LESA,-487046.28142719495
449,(patch 121 37),Barley,Center Pivot LEPA,-100013.28690178107
449,(patch 123 41),Potatoes,Center Pivot LEPA,138879.53058243106
449,(patch 114 48),Barley,Center Pivot LEPA,-87693.91750083788
449,(patch 123 43),Potatoes,Center Pivot LEPA,183622.59300197754
449,(patch 125 49),Barley,Center Pivot LEPA,-109403.4033473689
449,(patch 118 49),Potatoes,Center Pivot LEPA,252761.7463464571
